country_code,year,inflation_percent,exports_percent_gdp,imports_percent_gdp,gdp_current_local,gdp_current_million,gdp_growth_percent
MNE,1988,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1989,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1990,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1991,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1992,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1993,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1994,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1995,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1996,0.0,0.0,0.0,0.0,0.0,0.0
MNE,1997,0.0,0.0,0.0,838289118.844405,838.289118844405,0.0
MNE,1998,0.0,0.0,0.0,854261160.714286,854.261160714286,4.90000584633145
MNE,1999,0.0,0.0,0.0,828950327.353261,828.950327353261,-9.39999812434989
MNE,2000,0.0,36.8149918504193,51.110210293901,984293043.811565,984.293043811565,3.10000005928039
MNE,2001,0.0,38.4234543783926,61.9859316969215,1159869245.92513,1159.86924592513,1.09983870937067
MNE,2002,0.0,35.3561171254814,59.8732828905439,1284685050.52413,1284.68505052413,1.9039367333292
MNE,2003,0.0,30.6112461989977,46.9871428117352,1707710053.14938,1707.71005314938,2.48265922878484
MNE,2004,0.0,42.02204717619,58.0876077909525,2073234417.68066,2073.23441768066,4.42605071745102
MNE,2005,0.0,43.549124680302,61.0760145763567,2257174480.78597,2257.17448078597,4.18060450885476
MNE,2006,2.92451258123648,40.5615430103488,77.4331924951224,2721903148.91482,2721.90314891482,8.56641802964207
MNE,2007,4.34712215656112,43.0030106413678,85.7431479646934,3680711743.77224,3680.71174377224,6.81015012526991
MNE,2008,8.75872769588798,39.5197484510197,92.8205232311593,4545674527.61096,4545.67452761096,7.22275259212526
MNE,2009,3.46672373207793,34.3308663055307,65.0941619019562,4159330369.5471,4159.3303695471,-5.79509699477244
MNE,2010,0.654946570148479,37.0444051211325,62.7359212054693,4142983843.4912,4142.9838434912,2.73433108233829
MNE,2011,3.4501431124869,42.3488436130938,64.3100103804819,4544428421.49513,4544.428421495129,3.22845102061061
MNE,2012,4.14524724981119,43.6724829379562,68.0935615753312,4087526241.81268,4087.52624181268,-2.72379077130623
MNE,2013,2.20589268141178,41.3423600014394,61.4285701540024,4465772400.37453,4465.77240037453,3.54897991245058
MNE,2014,-0.710514051710227,40.143704803058,59.9839151953109,4593853290.963,4593.853290963,1.78369858106701
MNE,2015,1.54869158222486,42.1180721256354,60.5709052261971,4054730077.57718,4054.73007757718,3.39038139712073
MNE,2016,-0.271385023385176,40.6006659735659,63.0722791474709,4376930578.32395,4376.93057832395,2.94928032097511
MNE,2017,2.3802359905313,41.0551905042252,64.4997744872114,4856599480.79882,4856.59948079882,4.71646527572034
MNE,2018,2.611223782638,42.8750002680603,66.7342964918413,5506942238.35668,5506.94223835668,5.0778888113381
MNE,2019,0.361563704540767,43.8466387797969,64.9979386824171,5542054181.12616,5542.05418112616,4.06294499167197
MNE,2020,-0.255655699848551,25.9966843090985,61.0093337726222,4769996866.00758,4769.99686600758,-15.3068937570407
MNE,2021,2.41080198403165,42.8343554419311,62.1956378014157,5861427505.12493,5861.427505124931,13.0434642521552
MNE,2022,13.0403036347004,51.5328616489687,74.3657429805244,6229801580.79157,6229.80158079157,6.40668032879275
MNE,2023,8.58476910455403,49.9515696947634,68.591184320213,7530593375.22034,7530.59337522034,6.33769754243548
MNG,1960,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1961,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1962,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1963,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1964,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1965,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1966,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1967,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1968,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1969,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1970,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1971,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1972,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1973,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1974,0.0,0.0,0.0,0.0,0.0,0.0
MNG,1975,0.0,0.0,0.0,0.0,0.0,0.0
